0.1 1.048474 0.00202752699401 0.005438918 0.000972045997324 0.04847462 0.00202755437754
0.2 1.093654 0.001212828872 0.01866706 0.00103276554518 0.09365503 0.00121223530291
0.3 1.136632 0.00146631100794 0.03962336 0.00122001712453 0.1366322 0.00146530498673
0.4 1.176651 0.00168261750009 0.06643149 0.00153084749447 0.176651 0.00168365187556
0.5 1.213551 0.00172473078913 0.0971651 0.00105919995492 0.2135511 0.00172558191571
0.6 1.248703 0.00152818350016 0.1300785 0.00133787021438 0.248704 0.00152661671821
0.7 1.281273 0.00128862843544 0.1646706 0.00101536015899 0.2812726 0.00128901551378
0.8 1.311964 0.00134743649322 0.2002526 0.00134234698318 0.3119652 0.00134670018374
0.9 1.340745 0.00142123705379 0.2354241 0.00121086219384 0.3407439 0.00142057977726
